     x      y    phi  delta     xf     yf   phif passos Erro estacionamento Erro distancia
 30.76  97.56  79.20   1.00  32.00 100.29  62.89   3.00  16.58   1.00
 54.19  61.77  49.18   1.00  50.03  95.96  90.18  35.00  53.55   1.02
 69.00  44.17 -88.22   1.00  50.03  95.34  90.17  66.00 186.55   1.21
 92.22  61.05 165.51   1.00  50.00  95.26  88.88  66.00  93.94   1.21
 60.59  12.18 128.78   1.00  50.00  95.06  90.00  86.00  92.12   1.03
 36.24   4.77 180.51   1.00  50.00  95.60  90.01  94.00 128.96   1.02
 47.00  14.78  -3.05   1.00  50.00  95.70  90.00  83.00 123.35   1.03
  0.71  45.05  97.63   1.00  43.92 100.49  60.24  71.00  79.62   1.01
 50.56  39.79 246.02   1.00  50.00  95.08  90.01  63.00 165.52   1.14
 57.89  17.20 -39.70   1.00  50.00  95.31  90.00  84.00 151.61   1.07
 10.93  23.47  54.07   1.00  50.00  95.63  91.53  85.00  90.21   1.04
 20.31  77.96  -6.59   1.00  44.46 100.01  60.40  36.00  74.55   1.10
 77.16  32.34  42.41   1.00  50.00  95.97  89.97  76.00  83.95   1.10
 53.94  99.32  68.22   1.00  54.09 100.31  81.41   1.00  13.23   1.00
  9.24  84.22 175.85   1.00  18.62 100.32  45.01  21.00 132.16   1.13
 14.13   0.36 129.70   1.00  50.00  95.05  90.02 106.00 108.75   1.05
 52.58   4.85 -86.94   1.00  50.00  95.22  90.00 100.00 198.69   1.11
 34.57  36.43 160.87   1.00  50.21  99.72  85.83  66.00  99.40   1.01
 74.29  80.34 183.32   1.00  50.59 100.42 105.76  34.00  83.55   1.09
 46.92  81.86  11.25   1.00  50.06  96.55  94.24  16.00  84.34   1.07
 47.39  68.71  39.15   1.00  49.99  95.17  89.72  27.00  57.13   1.02
 27.16  87.47 204.42   1.00  31.40 100.07  52.41  17.00 152.59   1.28
 49.06  31.52 152.12   1.00  50.00  95.98  90.00  65.00  89.53   1.01
 14.37  55.56 145.23   1.00  44.22 100.17  60.01  55.00 100.72   1.02
  8.33  21.51 258.42   1.00  50.24  95.72  87.32  95.00 191.14   1.11
  4.80  71.94 145.57   1.00  28.09 100.33  45.00  38.00 107.06   1.03
 39.08  15.20 193.90   1.00  50.00  95.74  90.01  84.00 131.91   1.03
 45.06  90.12 170.44   1.00  46.02 100.12  72.80  11.00  98.15   1.10
 96.85  58.76 -14.88   1.00  49.81  95.82  92.39  73.00 122.86   1.22
 16.13  58.31  18.58   1.00  49.55 100.79  76.21  58.00  79.01   1.07
 65.64  29.82 -23.43   1.00  50.00  95.16  89.98  73.00 131.82   1.09
 82.44  87.60  64.54   1.00  63.20 100.11 146.01  25.00  84.64   1.09
 19.87  43.97 -44.10   1.00  49.98  95.77  89.73  72.00 146.62   1.20
 59.99  18.34 206.69   1.00  50.00  95.59  90.00  83.00 140.30   1.07
 18.42  47.82 258.28   1.00  48.05 100.40  77.44  69.00 190.65   1.14
 51.29  90.97 191.02   1.00  48.16  95.13  90.49   6.00 100.66   1.15
 54.10  34.06 268.03   1.00  50.00  95.64  90.00  72.00 188.42   1.17
 57.96  66.03  59.64   1.00  50.00  95.91  88.80  32.00  42.51   1.03
 45.24  83.19 157.11   1.00  48.30 100.33  77.30  18.00  81.69   1.03
 52.16  97.30  98.24   1.00  51.44 100.21 103.04   3.00   5.66   1.00
 82.42  13.77 148.13   1.00  50.00  95.32  90.00 102.00 105.27   1.16
 73.41  80.11 102.35   1.00  55.91 100.40 128.49  27.00  37.43   1.01
 49.40  42.89  66.93   1.00  50.00  95.78  90.00  53.00  57.70   1.00
 28.14  36.67  38.94   1.00  49.98  95.63  89.71  65.00  80.82   1.03
 96.68   7.07  34.03   1.00  50.00  95.48  90.00 121.00 114.57   1.21
 62.28  43.41  10.46   1.00  50.00  95.79  90.04  57.00  96.05   1.06
  7.66  18.96 195.76   1.00  50.23  95.63  90.99  93.00 136.63   1.06
 19.96  11.11 -22.72   1.00  50.00  95.52  90.00 101.00 143.99   1.13
 27.97  14.66  62.38   1.00  50.00  95.97  90.00  87.00  88.65   1.03
 66.04  71.98 138.14   1.00  49.78  99.90  92.57  33.00  55.86   1.02
 88.49  79.53 204.42   1.00  50.06 100.79  99.96  51.00 113.32   1.16
 52.56  29.53  54.97   1.00  50.00  95.06  90.00  66.00  74.35   1.01
 21.41  50.42 248.22   1.00  48.04 100.05  77.41  64.00 179.85   1.14
  8.45  99.20 199.74   1.00   5.99 100.57 125.86   3.00  73.93   1.06
 86.26  46.71 137.23   1.00  50.00  95.13  90.12  72.00  76.68   1.19
 25.60  71.54 -80.95   1.00  50.20 100.77  86.61  54.00 171.86   1.41
 60.13  28.88 121.76   1.00  50.00  95.96  90.00  70.00  74.91   1.03
 41.52  79.85 -44.74   1.00  50.25  95.03  89.78  21.00 135.66   1.20
 27.74  60.34  96.07   1.00  48.87 100.89  74.93  46.00  50.38   1.01
 99.40  85.11 113.05   1.00  56.72 100.63 128.50  49.00  47.98   1.08
 90.91  21.80  51.71   1.00  50.00  95.73  90.00 100.00  92.77   1.18
 79.65  98.05 -61.83   1.00  83.56 100.86 102.19   7.00 164.09   1.45
  8.50  53.44 -40.89   1.00  50.23  95.89  87.63  71.00 141.63   1.19
 64.18  36.91 220.16   1.00  50.00  95.51  90.00  67.00 143.45   1.11
  7.89  13.60 -11.27   1.00  50.00  95.62  89.99 107.00 136.95   1.16
 71.40  80.64 -40.64   1.00  58.52 100.72 128.49  30.00 170.81   1.26
 91.01  27.61 149.42   1.00  50.00  95.09  90.00  97.00  98.82   1.23
 33.59  14.72 168.10   1.00  50.00  95.64  90.03  85.00 113.62   1.03
 81.47  49.08  64.45   1.00  50.03  95.28  89.49  62.00  61.23   1.11
 81.28  31.62  66.17   1.00  50.00  95.07  89.97  79.00  74.63   1.12
 67.99  74.00  64.27   1.00  51.11 100.60 112.16  32.00  57.33   1.02
 32.95  88.80 -74.69   1.00  46.24 100.04  63.31  22.00 139.10   1.26
 35.92  32.72 -42.81   1.00  50.00  95.76  89.99  70.00 147.68   1.08
 98.35   2.16   3.94   1.00 100.06   4.41  77.16   3.00  73.28   1.06
 17.67  29.86  87.66   1.00  50.08  95.19  92.46  75.00  73.09   1.03
 29.34  56.35 138.14   1.00  49.40 100.23  76.15  49.00  78.56   1.02
 81.39  21.89 154.51   1.00  50.00  95.07  90.00  93.00 102.49   1.17
  0.03  54.53  71.88   1.00  38.44 100.05  60.08  60.00  60.73   1.01
 39.38  28.05 194.57   1.00  50.00  95.60  89.84  71.00 125.08   1.04
 57.70  62.75 -74.61   1.00  49.92  95.14  87.77  41.00 165.76   1.23
 14.65  26.95  57.75   1.00  50.00  95.69  91.33  80.00  84.27   1.04
  2.11   6.72 138.42   1.00  49.97  95.38  90.27 105.00 111.66   1.04
 55.27   6.50  -6.15   1.00  50.00  95.56  90.00  92.00 131.16   1.03
 97.42  35.13 -27.51   1.00 100.05  36.16  46.03   3.00  73.60   1.06
 59.37  44.62 210.54   1.00  50.00  95.98  90.00  57.00 131.36   1.09
 80.42  86.35 -64.84   1.00  61.76 100.50 136.94  34.00 203.13   1.45
 38.69  76.17 114.53   1.00  44.99 100.33  74.81  25.00  46.92   1.00
  4.05   4.46  14.58   1.00  50.00  95.52  90.00 117.00 126.85   1.15
 46.29  88.60 260.20   1.00  45.40 100.71  70.79  19.00 189.80   1.57
 66.64   7.53 242.75   1.00  50.00  95.02  90.00  99.00 176.81   1.11
 24.59   1.61 266.67   1.00  22.39  -0.16 194.58   3.00  72.15   1.06
 46.22  29.21 -14.02   1.00  50.00  95.36  90.00  69.00 123.33   1.04
 64.98  60.77 -10.25   1.00  49.80  96.24  92.52  42.00 109.77   1.09
 34.46  96.20 -83.84   1.00  44.34 100.34  61.22  15.00 145.46   1.40
 85.01  63.77  87.12   1.00  49.85  98.30  93.93  54.00  49.75   1.10
 16.04  56.36 -45.95   1.00  50.23  95.65  88.63  63.00 144.31   1.21
 86.37  21.18 226.77   1.00  50.00  95.61  90.00 105.00 159.90   1.27
 80.97  47.13 -58.59   1.00  50.03  95.89  89.81  72.00 159.24   1.25
 72.80  50.61  50.87   1.00  49.98  95.86  88.21  53.00  62.95   1.05
 91.44  56.82 127.51   1.00  50.02  95.69  89.15  67.00  68.54   1.18
 77.83  71.34  34.60   1.00  51.36 100.27 114.55  42.00  89.05   1.07
 80.28  13.42  -6.16   1.00  50.00  95.69  90.00 100.00 130.13   1.14
 85.82  95.58 193.30   1.00  59.77 100.07 129.11  28.00  69.43   1.06
 16.50   1.29  48.69   1.00  50.00  95.73  89.99 105.00 108.38   1.05
  6.15   3.02 -34.71   1.00  50.00  95.78  90.00 122.00 161.49   1.19
 91.21  21.02 225.59   1.00  50.00  95.62  90.00 110.00 160.15   1.29
 65.59  44.40 161.16   1.00  50.00  95.68  89.96  57.00  89.12   1.06
 39.72  82.23 145.58   1.00  44.61 100.16  70.62  19.00  77.23   1.02
  5.19  13.88 -52.86   1.00  50.00  95.00  90.00 115.00 170.29   1.24
  3.80  15.84  67.05   1.00  50.03  95.23  91.73  95.00  95.13   1.03
 98.82  65.01  57.22   1.00  49.85  99.83  94.08  69.00  70.49   1.15
 84.79  45.21  -7.09   1.00  50.03  95.66  90.08  73.00 114.87   1.19
 49.07  10.52 -34.87   1.00  50.00  95.76  90.00  90.00 151.19   1.06
  1.73  54.65  47.37   1.00  40.27 100.07  60.22  60.00  60.94   1.01
 23.92  84.48 244.16   1.00  31.41 100.72  52.48  25.00 192.51   1.40
 48.72  11.09 106.78   1.00  50.00  95.93  90.00  85.00  86.49   1.00
 46.64  31.12 150.27   1.00  50.00  95.34  90.00  65.00  88.14   1.01
 39.18  34.43 107.23   1.00  50.00  95.83  89.95  63.00  64.70   1.01
 74.08  22.27 -77.50   1.00  50.00  95.66  90.00  92.00 184.45   1.19
 80.17  13.87 180.27   1.00  50.00  95.93  90.00 102.00 125.67   1.17
 99.02  26.55 -78.43   1.00 100.48  25.25 -29.20   2.00  49.27   1.02
 35.35  20.56 186.06   1.00  49.97  95.99  89.90  79.00 123.09   1.03
 59.25  65.24  51.02   1.00  49.96  95.60  88.10  33.00  48.82   1.04
 29.13  41.82 112.17   1.00  50.11  95.81  92.49  59.00  61.18   1.02
 90.77  17.37 102.79   1.00  50.00  95.52  90.00 104.00  89.06   1.18
 18.59   6.18 229.88   1.00  50.00  95.93  90.05 104.00 169.10   1.09
 14.16  74.41 175.48   1.00  32.24 100.10  62.05  34.00 117.70   1.08
 25.04  27.85 130.86   1.00  49.98  95.01  89.72  74.00  82.61   1.03
 68.44  93.35 130.97   1.00  62.75 100.32 128.50   9.00   9.33   1.00
  4.82  52.50  59.41   1.00  43.23 100.54  60.16  62.00  61.52   1.01
 32.12  10.23 -26.13   1.00  50.00  95.37  90.00  92.00 145.10   1.06
 76.92  50.58 148.13   1.00  50.01  95.97  90.26  60.00  78.32   1.14
 39.34  55.60 165.56   1.00  49.94 100.49  79.50  47.00  97.64   1.02
 19.33  50.95  86.30   1.00  48.88 100.07  75.75  58.00  58.28   1.01
 38.83  86.65 126.40   1.00  43.02 100.90  70.93  15.00  57.42   1.01
 49.82  93.13 231.27   1.00  46.46 100.63  76.36  13.00 155.13   1.58
 54.47  37.06 -82.85   1.00  50.00  95.58  90.01  67.00 182.54   1.14
 45.88  61.66 177.96   1.00  50.11  95.92  92.55  36.00  92.12   1.04
 74.92  99.22 162.72   1.00  67.98 100.10 169.90   7.00  10.02   1.00
 98.48   5.66 -12.86   1.00 100.27   6.44  35.91   2.00  48.82   1.02
 90.85  45.13 -70.49   1.00  50.02  95.12  90.28  85.00 173.24   1.32
 24.50  99.29 197.44   1.00  22.08 100.74 124.83   3.00  72.66   1.06
 48.05  31.23 157.59   1.00  50.00  95.51  90.00  65.00  93.30   1.01
 78.49  45.30  -0.26   1.00  50.03  95.58  90.05  66.00 107.21   1.14
 96.39  96.74 136.61   1.00  65.21 100.12 158.96  32.00  38.51   1.02
 40.77  26.48 184.51   1.00  50.00  95.89  90.01  72.00 117.61   1.03
 93.41  95.44 151.25   1.00  60.85 100.46 132.35  34.00  37.98   1.03
  1.28  21.10 -26.15   1.00  50.00  95.39  90.04 106.00 146.26   1.19
 32.28  71.36 162.61   1.00  44.34 100.77  62.35  33.00 105.18   1.04
 78.97  92.65 198.32   1.00  57.37 100.14 128.51  25.00  73.46   1.09
 23.50  48.78 -13.33   1.00  50.05  95.82  92.20  60.00 118.54   1.11
 21.19  57.10 -62.30   1.00  50.16  95.44  92.33  62.00 161.92   1.29
 81.98  98.01  -3.84   1.00  83.92 100.99  94.06   4.00  97.96   1.13
 63.73  75.36  15.98   1.00  50.96 100.58 110.25  30.00  98.42   1.06
 73.36  75.52  96.66   1.00  53.42 100.23 118.88  32.00  38.76   1.01
 20.43  79.47 252.16   1.00  32.25 100.43  61.98  32.00 191.70   1.33
 50.90   1.56 110.95   1.00  50.00  95.44  90.00  94.00  96.19   1.00
 91.88  46.35 192.16   1.00  50.00  95.74  89.96  82.00 120.99   1.27
 90.60  66.24  10.76   1.00  50.01 100.75  98.13  62.00 102.33   1.16
 99.60  55.58  94.42   1.00  49.96  95.76  88.12  75.00  64.17   1.17
 45.33  20.48  53.09   1.00  50.00  95.71  90.00  76.00  83.93   1.01
 40.01  67.73 266.77   1.00  46.38 100.80  75.35  41.00 194.36   1.22
 23.00  63.12 118.67   1.00  45.69 100.27  60.49  44.00  72.66   1.01
 12.90  93.72 145.76   1.00  14.43 100.03  53.59   7.00  92.39   1.08
  8.17  28.77 233.32   1.00  49.94 100.00  80.25  90.00 173.93   1.09
 83.05  89.01 144.28   1.00  57.05 100.15 128.50  30.00  32.39   1.06
 57.41  25.37  52.46   1.00  50.00  95.37  90.00  72.00  79.78   1.02
 69.27  83.88 -35.87   1.00  61.87 100.31 128.50  23.00 165.35   1.28
 12.84  89.65 230.98   1.00  15.03 100.22  45.42  16.00 185.87   1.48
  3.78  29.31  68.47   1.00  50.21 100.74  86.21  87.00  87.02   1.02
 56.39  39.37  75.10   1.00  50.00  95.93  90.00  58.00  58.84   1.02
 42.83  20.29 -51.01   1.00  50.00  95.97  90.00  82.00 160.20   1.08
 64.04  19.63 267.43   1.00  50.00  95.21  90.00  89.00 193.37   1.16
 52.51  37.91 240.68   1.00  50.00  95.92  90.00  65.00 161.48   1.12
 63.63  50.70 103.83   1.00  50.00  95.68  90.17  49.00  48.94   1.04
 68.75  75.88 166.59   1.00  49.88 100.97  95.11  33.00  78.07   1.05
 59.92  73.98 247.83   1.00  50.03  95.85  89.85  31.00 159.79   1.29
 83.85  75.66 142.62   1.00  50.21 100.24 101.08  46.00  58.83   1.10
 78.89  45.19 124.48   1.00  50.00  95.47  90.17  65.00  67.38   1.12
 21.51  15.28   8.50   1.00  50.00  95.42  89.99  93.00 117.80   1.09
 55.54  79.18 191.54   1.00  49.94  95.35  87.76  19.00 105.18   1.11
 91.95  19.23 209.90   1.00  50.00  95.41  90.00 110.00 148.12   1.26
 33.32  65.61 120.55   1.00  46.18 100.17  71.08  37.00  61.70   1.00
 69.30  41.81 218.52   1.00  50.00  95.01  89.99  64.00 140.45   1.13
 46.39  46.32 218.24   1.00  49.99  95.22  89.73  53.00 137.54   1.08
 88.38  18.38  81.50   1.00  50.00  95.26  90.00 100.00  86.35   1.16
 37.00  74.99 152.70   1.00  44.17 100.41  70.87  27.00  85.99   1.02
 31.83  25.44 -82.67   1.00  50.00  95.34  90.00  83.00 187.17   1.15
 73.78  85.20 -71.02   1.00  60.43 100.41 129.25  30.00 201.30   1.48
 45.60  86.50 234.92   1.00  44.83 100.16  74.32  18.00 161.18   1.32
 41.59  60.76 -10.03   1.00  49.98  95.65  89.73  38.00 106.02   1.06
 60.81  75.90  -9.99   1.00  50.46 100.92 103.60  30.00 116.77   1.11
 25.51  95.21  61.34   1.00  30.09 100.48  45.08   7.00  17.70   1.00
 73.54  14.07 184.75   1.00  50.00  95.72  90.00  95.00 127.27   1.12
 29.59  35.85 216.41   1.00  50.03  95.96  91.99  69.00 139.68   1.09
 12.22  58.33  -2.94   1.00  50.01 100.29  80.63  63.00 100.87   1.12
 34.90  47.29  96.09   1.00  50.20  97.92  85.60  53.00  53.92   1.00
 55.55   2.07 228.50   1.00  50.00  95.51  90.00  99.00 167.16   1.06
 72.25  74.97  -9.09   1.00  54.39 100.66 128.49  35.00 141.10   1.12
 62.12  17.54 106.50   1.00  50.00  95.07  90.00  81.00  80.19   1.03
  1.56  37.43 220.36   1.00  -0.39  37.32 170.86   2.00  49.53   1.02
 59.54  48.06 132.25   1.00  50.00  95.30  89.97  50.00  64.12   1.04
 65.33  80.13 -37.77   1.00  56.70 100.45 128.49  27.00 167.72   1.22
 47.53  16.58   7.84   1.00  50.00  95.11  90.00  80.00 113.68   1.02
 12.25  66.70 -12.92   1.00  48.34 100.02  74.98  55.00 100.70   1.12
 68.19  27.32   0.87   1.00  50.00  95.25  89.98  75.00 113.52   1.07
 70.91  33.41 208.00   1.00  50.00  95.56  90.00  74.00 134.99   1.13
 31.73  78.04 -38.88   1.00  48.09 100.17  78.29  30.00 120.36   1.09
 75.43  76.96 -62.29   1.00  54.27 100.50 126.80  41.00 191.72   1.30
 27.38  12.68  14.29   1.00  50.00  95.71  90.00  91.00 114.62   1.06
 87.87  43.67  60.63   1.00  50.01  95.96  90.27  75.00  71.03   1.16
 22.91  29.62 128.52   1.00  49.97  95.96  90.45  74.00  81.14   1.03
 67.67   4.50 -27.89   1.00  50.00  95.96  90.00 100.00 150.25   1.07
 32.25  11.04  55.37   1.00  50.00  95.76  90.00  89.00  93.23   1.03
 69.39   8.51 103.88   1.00  50.00  95.49  90.00  93.00  90.19   1.04
 70.49  89.54 -82.22   1.00  64.78 100.55 142.67  22.00 225.24   1.77
 65.07  54.07 -51.76   1.00  49.93  95.65  88.04  51.00 146.64   1.15
 24.17  43.73  24.38   1.00  50.07  95.45  92.31  61.00  89.22   1.05
  2.32  47.68  99.64   1.00  43.02 100.04  60.10  67.00  77.21   1.01
 39.19  71.72 199.45   1.00  45.50 100.59  71.27  32.00 131.55   1.08
 56.46   0.64  39.73   1.00  50.00  95.86  90.00  97.00 107.87   1.02
 35.99  86.75  76.03   1.00  40.22 100.10  72.43  14.00  14.46   1.00
 23.07  60.00  91.34   1.00  47.77 100.77  72.95  48.00  51.10   1.01
 83.23  42.24 156.60   1.00  50.00  95.33  89.97  75.00  91.45   1.20
 64.74  27.40  65.29   1.00  50.00  96.00  90.00  73.00  74.39   1.04
 90.65  38.15 118.03   1.00  50.00  95.63  89.96  84.00  75.79   1.19
 26.84  16.35 -81.09   1.00  50.00  95.24  90.00 102.00 189.82   1.24
 67.16   6.28  14.29   1.00  50.00  95.06  90.00  95.00 117.93   1.05
  8.37   3.68  54.15   1.00  50.00  95.82  90.04 106.00 107.28   1.05
 60.10  14.91 264.86   1.00  50.00  95.71  90.00  92.00 192.89   1.13
 53.68  36.89 135.82   1.00  50.00  95.12  90.00  59.00  74.18   1.01
 79.86  38.88  91.97   1.00  50.00  95.59  90.05  71.00  64.13   1.11
 74.45  97.79 170.46   1.00  63.83 100.06 150.23  11.00  22.96   1.01
 42.63  71.58   8.81   1.00  50.22  95.56  91.45  26.00  86.38   1.03
 24.86  82.72 133.11   1.00  35.04 100.36  60.09  21.00  75.81   1.03
 93.40  86.88 130.48   1.00  56.38 100.12 128.50  42.00  39.37   1.07
 68.00  83.65  37.85   1.00  58.71 100.27 128.49  20.00  92.62   1.05
 69.22  53.75  89.19   1.00  50.00  95.87  88.68  48.00  46.30   1.04
 84.55  25.44 145.94   1.00  50.00  95.89  90.00  93.00  96.36   1.19
 87.60  77.48 152.93   1.00  50.25 100.25 102.67  49.00  66.64   1.12
 81.09  27.08 136.17   1.00  50.00  95.21  90.00  86.00  87.97   1.15
 41.28  31.77 -52.79   1.00  50.00  95.07  90.00  70.00 156.44   1.10
  0.37  45.97 165.92   1.00  -0.41  46.60 141.22   1.00  24.72   1.00
 70.04  73.54 227.63   1.00  49.80  95.62  92.47  35.00 138.44   1.17
 94.80  34.47 169.15   1.00  50.00  95.81  90.01  96.00 109.69   1.26
 84.00  88.54 264.20   1.00  50.07 100.67 100.47  51.00 167.65   1.42
 95.71  11.11 206.31   1.00  50.00  95.69  90.00 122.00 150.90   1.27
 35.49  47.01 -41.13   1.00  50.00  95.11  89.93  55.00 140.36   1.09
 94.09  91.59 182.04   1.00  56.19 100.70 128.49  42.00  66.23   1.08
 14.90  96.08  25.97   1.00  22.99 100.02  25.97   9.00   9.00   1.00
 52.97  77.08 250.55   1.00  50.24  95.84  88.00  27.00 163.66   1.42
 36.62  29.60 204.30   1.00  50.11  95.32  92.52  70.00 130.36   1.04
 13.17  23.06 221.96   1.00  50.22  95.26  91.41  88.00 153.72   1.08
 38.57   3.56  14.57   1.00  50.00  95.60  90.00  95.00 119.54   1.02
 84.08  14.48 100.05   1.00  50.00  95.87  90.00 100.00  88.81   1.13
 81.28  83.19 141.14   1.00  53.21 100.30 120.37  35.00  38.89   1.06
 63.90  65.57  96.91   1.00  49.84  95.49  88.09  34.00  34.22   1.03
 69.74  18.83 178.78   1.00  50.00  95.80  90.00  86.00 119.15   1.08
 80.09  36.00  45.56   1.00  50.00  95.15  90.01  74.00  79.88   1.11
 20.64  57.43 -20.08   1.00  50.20  97.60  86.59  56.00 117.75   1.12
 99.33  22.92 105.98   1.00  50.00  95.20  90.00 107.00  88.95   1.22
 10.83  95.52 191.74   1.00   9.13 100.12  68.05   6.00 123.78   1.22
 62.78   5.13  42.03   1.00  50.00  95.20  90.00  94.00 102.84   1.03
 20.08  99.62 -35.83   1.00  34.53 100.74  60.53  16.00  97.44   1.10
 25.31   9.81  60.64   1.00  50.00  95.01  90.00  92.00  93.43   1.04
 45.45  51.10 201.79   1.00  49.97  95.19  90.16  47.00 120.11   1.06
 51.36  89.11 -42.15   1.00  51.64 100.83 115.66  17.00 158.24   1.45
 74.45  17.50 -85.45   1.00  50.00  95.73  90.00  98.00 193.65   1.20
 57.68  25.77   9.65   1.00  50.00  95.73  90.00  73.00 106.81   1.04
 78.87  76.08 190.52   1.00  49.83 100.01  95.03  43.00 102.63   1.14
 75.33   5.26 196.65   1.00  50.00  95.45  90.00 106.00 141.96   1.13
 96.82  21.43 151.15   1.00  50.00  95.69  90.00 110.00 106.98   1.25
 66.23  22.35 -85.27   1.00  50.00  95.60  90.00  86.00 190.66   1.15
 92.32  54.77 -54.66   1.00  49.91  95.91  88.07  76.00 154.47   1.29
 79.08  66.41   7.34   1.00  50.14 100.69  99.99  50.00 102.94   1.11
 68.60  14.74  98.81   1.00  50.00  95.00  90.00  86.00  82.86   1.04
 26.13  30.52 -84.98   1.00  50.00  95.01  89.99  90.00 188.00   1.31
  2.29  92.51 168.83   1.00   3.71 100.18  50.29   9.00 118.80   1.15
 51.15  60.76  47.66   1.00  50.00  95.35  90.22  35.00  54.86   1.01
 57.51  29.05 193.35   1.00  50.00  95.21  90.00  70.00 122.94   1.05
 36.94  34.46 -59.85   1.00  50.00  95.05  90.00  69.00 162.16   1.11
  5.23  27.96 257.34   1.00  49.78 100.96  78.45  95.00 198.28   1.11
 99.70  61.94 129.11   1.00  49.87  95.07  87.73  70.00  72.75   1.17
 90.34  79.73  40.65   1.00  56.12 100.68 128.49  45.00  96.57   1.12
 22.18  60.72  61.03   1.00  47.86 100.86  73.98  48.00  49.38   1.01
 46.37  82.25  72.51   1.00  50.23  99.80  86.80  18.00  22.95   1.00
 14.83  41.50 -80.52   1.00  50.00  95.62  90.00  89.00 182.33   1.38
 90.57  63.27  42.92   1.00  49.80  99.44  92.87  62.00  73.93   1.14
 62.73  35.29 171.31   1.00  50.00  95.12  90.00  65.00 101.75   1.06
 23.69  32.01 258.09   1.00  50.16  95.51  92.38  78.00 179.42   1.13
 45.67  47.12 108.56   1.00  50.00  95.58  90.04  49.00  52.06   1.01
 94.12  29.02  77.46   1.00  50.00  95.90  90.00  96.00  81.09   1.20
  7.09  74.65 206.41   1.00  24.97 100.50  45.00  36.00 164.44   1.15
 10.94  53.68 -45.39   1.00  50.23  95.97  91.20  70.00 148.29   1.21
 50.25  87.62 -89.31   1.00  50.48 100.68 104.61  24.00 194.36   1.84
 91.38  68.74 131.50   1.00  49.81  98.37  92.26  58.00  64.39   1.14
 55.34  95.58 -61.83   1.00  58.98 100.28 110.74   9.00 172.67   1.51
 31.61  67.65 265.18   1.00  45.25 100.24  60.29  44.00 207.92   1.25
 20.53  89.47  44.68   1.00  31.13 100.08  50.17  15.00  15.97   1.00
 56.27  53.14 221.43   1.00  50.00  95.08  90.01  47.00 138.09   1.11
 18.75   8.51 -40.21   1.00  50.00  95.29  90.00 107.00 159.57   1.16
 59.96  81.55 -35.71   1.00  52.77 100.76 119.82  25.00 156.87   1.22
 90.28  73.14   0.85   1.00  52.07 100.61 117.21  55.00 125.51   1.17
 22.57  40.07 196.62   1.00  50.21  98.83  86.01  69.00 128.26   1.06
 49.49  21.98 -29.78   1.00  50.00  95.74  90.00  78.00 140.67   1.06
