     x      y    phi  delta     xf     yf   phif passos Erro estacionamento Erro distancia
 19.80  50.42  79.24   1.00  49.40 100.59  76.66  59.00  58.30   1.01
 13.92  46.78  82.79   1.00  48.82 100.63  74.74  65.00  64.67   1.01
  4.22   9.13  24.62   1.00  50.00  95.02  90.00 108.00 117.25   1.11
 99.54  61.84 182.08   1.00  50.02  95.70  89.18  74.00 110.59   1.23
 27.61  53.40 -81.87   1.00  49.98  95.18  89.79  64.00 178.08   1.35
 82.35  24.10 144.76   1.00  50.00  95.03  90.00  91.00  95.27   1.17
 62.89  15.97 182.56   1.00  50.00  95.28  90.00  85.00 122.57   1.06
 33.18  23.63 165.88   1.00  50.00  95.32  89.95  76.00 105.78   1.03
 32.73  51.51  65.56   1.00  50.24  95.68  89.21  48.00  53.07   1.01
 79.88  54.29 240.42   1.00  50.00  95.23  90.05  68.00 158.68   1.34
 13.93  90.15   9.46   1.00  35.97 100.77  61.43  26.00  57.44   1.06
 94.37   6.50 108.36   1.00  50.00  95.83  90.00 119.00 101.41   1.19
  1.21  14.00 218.17   1.00  -0.74  13.97 168.82   2.00  49.39   1.02
 63.87  82.99 161.66   1.00  50.46 100.93 103.68  23.00  62.16   1.03
 13.98  66.89  78.00   1.00  39.21 100.02  60.22  42.00  45.28   1.01
 92.59  88.51 164.51   1.00  54.60 100.35 128.49  43.00  53.67   1.08
 64.34  25.65 163.28   1.00  50.00  95.27  90.00  75.00 102.08   1.06
 73.56  76.38  52.11   1.00  55.05 100.25 128.49  31.00  82.14   1.03
  6.23  70.03  52.42   1.00  33.91 100.06  60.01  41.00  41.54   1.00
 83.56  24.42 256.04   1.00  50.00  95.84  90.00 107.00 183.84   1.36
 90.67  31.87 186.21   1.00  50.00  95.74  90.00  95.00 122.43   1.25
 75.54  59.65 -38.62   1.00  49.81  97.41  92.23  54.00 138.59   1.18
  4.69  86.30 123.29   1.00  14.94 100.41  45.01  18.00  80.19   1.03
  7.97  24.71 214.91   1.00  50.22  99.28  87.23  92.00 153.78   1.07
  7.23  81.46 228.35   1.00  18.12 100.63  45.00  28.00 184.67   1.27
 37.02  80.03 201.84   1.00  40.30 100.27  70.86  23.00 132.58   1.12
 17.86  69.43 147.95   1.00  38.04 100.08  60.08  38.00  95.23   1.04
 99.01  38.35 172.98   1.00  50.00  95.15  90.00  96.00 111.87   1.28
  7.62   7.46 102.56   1.00  50.00  95.55  89.83 102.00  98.58   1.04
 38.48  37.52 260.25   1.00  50.21 100.81  85.86  71.00 185.89   1.10
 71.31  34.59  -2.25   1.00  50.00  95.78  90.05  70.00 112.78   1.08
 75.57  88.49  34.77   1.00  64.71 100.35 148.26  18.00 114.62   1.12
  7.34  55.28  60.01   1.00  43.00 100.44  60.12  58.00  57.55   1.01
 22.45  47.82  89.75   1.00  50.05 100.16  82.00  60.00  59.67   1.01
 60.29  28.58 104.25   1.00  50.00  95.75  90.00  70.00  69.43   1.03
 51.95  47.82 119.15   1.00  50.00  95.45  90.00  48.00  55.87   1.01
 39.08  92.06 153.50   1.00  40.35 100.46  70.78   9.00  83.15   1.06
 29.15  96.36 -84.10   1.00  41.91 100.19  61.99  22.00 146.70   1.65
 22.21  82.87 190.38   1.00  31.64 100.30  56.01  23.00 135.83   1.16
 30.27  86.49 243.84   1.00  33.66 100.56  59.45  21.00 184.95   1.45
 75.15  44.23 105.34   1.00  50.01  95.54  90.28  61.00  59.09   1.07
 87.51  97.75 124.40   1.00  84.60 100.47 144.45   4.00  20.44   1.00
 58.65  88.30 194.82   1.00  49.87 100.82  96.34  17.00  99.66   1.11
 51.23  54.99 140.23   1.00  50.00  95.65  90.01  41.00  64.62   1.01
 33.11  32.88 -36.57   1.00  50.00  95.73  90.02  70.00 142.34   1.08
 72.71  36.91 128.31   1.00  50.00  95.07  89.96  67.00  73.27   1.07
  0.68  13.89 257.16   1.00  -0.80  12.63 207.83   2.00  49.36   1.02
 72.05  91.53 172.04   1.00  57.50 100.59 128.51  18.00  46.78   1.05
 49.77  63.73  84.50   1.00  50.00  95.72  90.02  32.00  32.46   1.00
 41.16  27.38 228.51   1.00  50.00  95.24  89.95  73.00 154.54   1.07
 90.52  45.77  61.01   1.00  50.02  95.27  90.30  75.00  70.34   1.17
 55.16  79.04 -68.86   1.00  50.05 100.75  99.22  29.00 169.56   1.30
 46.58  77.45 163.52   1.00  50.16 100.41  84.35  24.00  82.51   1.03
 67.63  77.56  73.71   1.00  52.38 100.65 118.37  28.00  52.54   1.01
 22.58  93.63 134.22   1.00  25.27 100.73  49.89   8.00  84.67   1.05
 73.33  83.64 124.03   1.00  56.30 100.13 128.49  24.00  24.12   1.01
 39.48  61.82 153.78   1.00  49.84 100.86  78.11  41.00  85.78   1.02
  1.73  73.89 -70.31   1.00  48.00 100.49  76.61  68.00 156.31   1.27
 24.33  72.91  67.04   1.00  42.30 100.39  60.30  33.00  33.52   1.00
  0.15  21.95  49.71   1.00  50.21  95.62  86.03  91.00  96.19   1.02
 72.44  76.71  -3.35   1.00  56.35 100.51 128.49  32.00 134.94   1.11
  3.55  95.23 100.97   1.00   6.25 100.49  50.75   6.00  50.57   1.02
 16.04  36.28   9.94   1.00  49.97  95.43  89.82  76.00 105.03   1.11
 58.07  64.09 -47.20   1.00  49.88  95.53  88.21  38.00 139.26   1.17
  3.13  48.08 -34.52   1.00  50.20  95.47  91.99  79.00 143.06   1.18
 92.66  41.22  55.38   1.00  50.00  95.39  90.19  82.00  77.24   1.19
 15.32  87.51 225.84   1.00  19.92 100.47  45.07  19.00 181.30   1.38
  9.28  33.26 159.66   1.00  49.83 100.37  78.03  81.00 113.18   1.03
 17.09  34.59  41.43   1.00  50.11  95.71  92.46  72.00  86.20   1.04
 34.17  91.54 -28.36   1.00  43.12 100.66  60.17  14.00  89.45   1.10
 19.34  96.62  75.97   1.00  21.25 100.11  54.08   4.00  22.26   1.00
 73.49   8.68 -12.48   1.00  50.00  95.85  90.00  99.00 136.57   1.10
 57.06  32.36 254.61   1.00  50.00  95.55  90.00  72.00 176.47   1.13
 59.04  12.01   9.62   1.00  50.00  95.48  90.00  87.00 116.23   1.04
 14.57  71.91 181.85   1.00  33.70 100.08  60.01  37.00 126.51   1.09
 84.79  16.09  63.69   1.00  50.00  95.82  90.00  99.00  90.89   1.14
 80.17  20.64 146.50   1.00  50.00  95.88  90.00  93.00  98.81   1.15
 29.02  68.58  21.17   1.00  48.37 100.35  74.14  38.00  64.73   1.02
 94.27  23.89 161.56   1.00  50.00  95.17  90.00 105.00 110.28   1.25
 13.99  44.52 142.58   1.00  48.53 100.15  77.91  67.00  92.03   1.02
  8.51  51.20  -0.30   1.00  50.20  95.39  85.61  68.00 105.21   1.12
 37.53  58.97 268.27   1.00  47.58 100.04  74.16  50.00 198.65   1.18
  3.84  26.57  18.79   1.00  49.99  95.23  89.71  93.00 108.97   1.12
 20.61  63.37 167.61   1.00  42.53 100.37  60.26  45.00 115.64   1.05
 53.55   7.46 -34.79   1.00  50.00  95.81  90.00  93.00 152.94   1.05
 68.37  33.38 213.11   1.00  50.00  95.71  90.00  72.00 139.21   1.11
 94.80  75.17 -80.21   1.00  52.47 100.68 118.37  65.00 204.64   1.32
 74.41  33.68 198.49   1.00  50.00  95.75  90.00  77.00 127.35   1.15
 16.69  63.67 -38.43   1.00  49.95 100.01  80.23  58.00 128.48   1.18
 82.01  17.85 -25.42   1.00  50.00  95.64  90.00  99.00 142.83   1.18
 15.17  43.46 226.80   1.00  48.27 100.32  74.32  72.00 166.07   1.09
 49.95  56.80 -58.48   1.00  50.00  95.38  90.11  46.00 153.52   1.19
 44.40  70.46 263.45   1.00  48.28 100.39  77.61  37.00 188.27   1.23
 35.81  11.53   3.64   1.00  50.00  95.51  90.00  88.00 121.29   1.03
 99.53  83.75 180.02   1.00  51.29 100.89 113.05  57.00  84.30   1.11
 76.46  97.57 228.09   1.00  58.71 100.39 128.72  21.00 100.98   1.17
 64.09  90.46 201.86   1.00  51.86 100.69 117.03  17.00  86.31   1.07
 60.60  85.74 -33.52   1.00  56.54 100.05 128.49  19.00 162.69   1.28
 32.34  50.65  51.58   1.00  50.17  95.36  92.38  49.00  63.10   1.02
 28.07  88.85  20.14   1.00  38.15 100.43  60.16  16.00  42.87   1.04
 82.71  18.31 216.38   1.00  50.00  95.21  90.00 102.00 151.51   1.22
 29.61   3.12  43.56   1.00  50.00  95.88  90.00  98.00 105.73   1.03
 38.52  85.65 242.11   1.00  38.95 100.73  70.41  20.00 172.36   1.33
 25.68  57.83  27.82   1.00  50.09 100.80  82.87  51.00  73.98   1.03
 47.46  74.31 151.50   1.00  50.24  95.60  88.03  22.00  67.00   1.02
  6.39  90.18 169.53   1.00   9.82 100.03  46.05  12.00 123.93   1.15
 44.33  17.24  59.74   1.00  50.00  95.18  90.00  79.00  83.80   1.01
  0.07  54.65 113.15   1.00  37.55 100.58  60.20  60.00  79.48   1.01
  6.51  38.67  91.79   1.00  48.82 100.50  74.74  76.00  76.84   1.01
 86.86  74.85 178.46   1.00  49.79 100.02  92.34  52.00  97.08   1.16
 84.79  23.71  31.51   1.00  50.00  95.54  90.01  92.00  98.96   1.15
 96.41  14.35 -52.73   1.00 100.27  15.86  70.16   5.00 122.96   1.21
 90.86  11.52 177.97   1.00  50.00  95.55  90.00 115.00 128.33   1.23
 72.47  12.22 264.57   1.00  50.00  95.87  90.00 109.00 194.87   1.26
 20.81  24.97  85.05   1.00  49.98  95.53  89.69  79.00  76.49   1.03
 29.27  71.65 116.71   1.00  44.71 100.60  60.37  33.00  65.19   1.01
 71.10  10.08  23.00   1.00  50.00  95.73  90.00  93.00 110.77   1.05
 92.83  89.29 125.53   1.00  58.75 100.40 128.60  38.00  35.97   1.06
 49.66  82.57 203.68   1.00  49.62 100.36  77.29  21.00 127.64   1.18
 14.12  60.47 194.61   1.00  39.72 100.15  60.20  51.00 142.46   1.08
 74.86   0.98 -20.38   1.00  50.00  95.83  90.00 109.00 147.64   1.11
 38.48  43.88 231.23   1.00  50.02 100.30  81.09  62.00 160.81   1.08
 93.03  60.24 172.43   1.00  50.02  95.28  89.43  68.00  99.83   1.23
 89.44  36.18 -16.67   1.00  50.00  95.79  90.01  88.00 128.41   1.23
 53.03  92.72 -14.42   1.00  54.08 100.38 121.40  10.00 136.04   1.29
 98.20  41.64   6.72   1.00  50.00  95.90  90.22  90.00 110.64   1.24
 73.07  53.41  45.04   1.00  49.84  95.43  88.03  50.00  64.45   1.04
 38.24  21.72 214.25   1.00  49.99  95.15  89.72  78.00 145.05   1.05
  7.17  36.25 -50.55   1.00  50.00  95.40  89.85  91.00 158.25   1.25
 91.36   4.05  -7.95   1.00  50.00  95.51  90.00 121.00 140.25   1.21
 35.12  89.10  84.23   1.00  38.72 100.55  72.58  12.00  16.72   1.00
 20.94  31.82 233.74   1.00  50.25  95.26  89.82  77.00 160.00   1.10
  0.70  17.39 186.39   1.00  -0.25  17.69 162.49   1.00  23.92   1.00
 17.56  50.73  15.77   1.00  50.23  95.37  87.38  60.00  90.49   1.08
 87.33  82.35 269.58   1.00  49.85  96.18  94.28  58.00 179.79   1.45
 37.45  50.81 179.46   1.00  49.92 100.78  79.46  53.00 112.48   1.03
 39.99  93.17  63.97   1.00  43.50 100.35  63.97   8.00   8.00   1.00
  4.22  15.76  40.09   1.00  49.98  95.66  89.72  97.00 104.61   1.05
  5.89  84.34 230.39   1.00  13.78 100.59  45.00  24.00 186.27   1.33
  5.89  20.25 -58.55   1.00  50.00  95.25  89.99 110.00 172.15   1.26
 57.31  43.70 -58.03   1.00  50.00  95.65  89.96  59.00 157.01   1.12
 77.57  73.39 -37.72   1.00  52.44 100.87 118.34  45.00 160.44   1.21
 61.58  79.82 205.28   1.00  49.80  95.45  93.40  22.00 113.58   1.12
 36.86  80.99 -68.16   1.00  50.10 100.69  82.61  29.00 152.63   1.22
  9.08  80.56 106.91   1.00  25.75 100.09  45.00  26.00  67.03   1.01
 89.51  18.69 209.69   1.00  50.00  95.39  90.00 108.00 147.54   1.25
  6.26  60.00 -68.37   1.00  50.24  96.40  87.51  74.00 166.01   1.30
 23.35  21.97   3.33   1.00  50.00  95.16  90.01  85.00 116.53   1.09
 59.93  69.49 241.97   1.00  50.01  95.99  90.29  35.00 154.29   1.24
 65.56  63.36  54.65   1.00  49.81  95.55  92.19  37.00  51.90   1.03
 35.78  45.40 212.02   1.00  50.09 100.11  82.97  60.00 140.89   1.06
 39.00  88.97 202.12   1.00  39.35 100.69  70.78  14.00 131.86   1.19
 82.23  86.49  31.95   1.00  62.01 100.65 138.88  28.00 109.74   1.13
  6.33  26.69 -56.67   1.00  50.00  95.71  90.03 103.00 167.91   1.26
 67.13  94.49 146.27   1.00  61.68 100.29 128.55   8.00  19.42   1.00
 41.64  24.16  36.36   1.00  50.00  95.38  90.00  73.00  89.55   1.02
 69.97  48.87 205.33   1.00  50.00  95.22  90.01  57.00 125.89   1.13
 33.00   9.41 209.43   1.00  50.00  95.28  89.99  93.00 148.08   1.06
 42.67  25.69 128.12   1.00  50.00  95.59  90.00  71.00  79.95   1.01
 57.71  96.14 -67.18   1.00  61.56 100.50 111.96   9.00 179.24   1.55
 71.94  90.20 -19.73   1.00  68.82 100.13 149.42  14.00 169.47   1.35
 89.77  82.16 149.74   1.00  51.83 100.15 117.16  46.00  53.14   1.10
 65.67  53.55 -36.71   1.00  49.89  95.07  88.06  50.00 132.43   1.13
 61.54  37.39  67.94   1.00  50.00  95.12  90.00  61.00  62.86   1.04
 59.92  87.80 -48.27   1.00  57.44 100.56 128.48  18.00 177.23   1.38
 98.57  85.73  68.98   1.00  59.47 100.78 128.85  46.00  73.08   1.10
 83.16  29.26  93.94   1.00  50.00  95.71  89.99  84.00  74.37   1.13
 75.12  38.03   5.86   1.00  50.00  95.85  90.11  70.00 105.22   1.11
 26.26  58.26  69.52   1.00  49.00 100.11  78.88  48.00  48.54   1.01
 44.65  97.87 194.89   1.00  42.20 100.44  96.69   4.00  98.26   1.13
 21.15  94.86 -68.92   1.00  40.86 100.05  60.01  29.00 130.53   1.42
  2.39  20.85  15.94   1.00  50.00  95.19  90.04 101.00 115.25   1.14
 36.60  85.01 249.03   1.00  37.33 100.35  68.20  21.00 181.49   1.37
  6.38  40.96 251.08   1.00  46.30 100.50  62.27  80.00 201.96   1.12
 22.29   4.76 -87.40   1.00  24.33  -0.81 -57.33   6.00  30.65   1.01
 22.00  67.34 -42.53   1.00  49.67 100.17  77.56  51.00 127.53   1.19
 70.43  38.49  40.38   1.00  50.00  95.94  90.16  64.00  78.72   1.05
 96.26   8.76   2.04   1.00  50.00  95.73  90.00 121.00 132.07   1.23
 41.26  70.39 179.27   1.00  47.97 100.21  77.96  32.00 105.82   1.05
  3.74  78.13  24.11   1.00  37.51 100.46  60.65  42.00  54.53   1.04
 41.44   8.79  35.78   1.00  50.00  95.95  90.00  89.00 103.01   1.02
 12.94  30.43 250.64   1.00  50.21  99.17  86.13  87.00 182.15   1.11
 77.01  82.13 -48.68   1.00  58.92 100.16 128.60  34.00 179.11   1.33
 20.33  59.26 -86.15   1.00  50.05  95.91  92.16  69.00 184.44   1.46
 27.18  66.09 -17.73   1.00  49.88 100.67  78.98  45.00 105.18   1.09
 68.57  10.73  70.92   1.00  50.00  95.07  90.00  90.00  88.44   1.04
 12.70  51.98   2.44   1.00  50.22  96.80  86.89  65.00 102.70   1.11
 15.99  42.17 111.13   1.00  49.98 100.83  80.19  69.00  74.52   1.02
 30.07  73.56  32.46   1.00  46.63 100.75  63.69  32.00  44.60   1.01
  4.47  40.82  25.99   1.00  50.21  95.38  86.21  76.00  93.25   1.07
 35.83   5.42 179.46   1.00  50.00  95.17  90.02  93.00 127.49   1.02
  7.97  29.25  59.96   1.00  50.20  95.27  85.53  80.00  82.43   1.02
 69.98  22.91 197.63   1.00  50.00  95.75  90.00  83.00 131.49   1.10
 76.08  34.08  -6.83   1.00  50.00  95.18  89.98  75.00 117.41   1.13
 70.88  40.64 250.19   1.00  50.00  95.44  90.01  73.00 170.59   1.24
 65.37  10.34 191.09   1.00  50.00  95.41  90.00  92.00 133.01   1.06
 69.75  10.78 -15.72   1.00  50.00  95.03  90.00  93.00 136.62   1.07
 93.35  20.47 -75.41   1.00  50.00  95.40  90.00 113.00 186.69   1.31
 54.24   0.44 117.32   1.00  50.00  95.51  90.00  96.00  99.01   1.01
 44.61  84.65 123.63   1.00  48.39 100.09  77.41  16.00  48.88   1.01
  5.33  68.76 -43.69   1.00  48.39 100.21  78.66  63.00 133.46   1.18
 94.15   3.90 163.96   1.00  50.00  95.17  90.00 125.00 125.50   1.23
 76.58  70.11  52.12   1.00  50.68 100.63 107.10  42.00  68.01   1.05
 89.35  46.97 131.61   1.00  50.00  95.71  90.15  75.00  75.12   1.20
 13.07  83.53  70.84   1.00  28.46 100.48  45.00  23.00  34.52   1.00
 92.16  77.04 -12.57   1.00  54.59 100.17 128.49  53.00 147.80   1.20
 14.13  11.30  -9.10   1.00  50.00  95.25  90.00 104.00 134.74   1.14
 22.19  22.20  70.94   1.00  50.00  95.26  89.85  81.00  80.44   1.04
 30.97  81.82 121.42   1.00  40.07 100.47  60.03  21.00  64.80   1.01
 87.12  73.55 162.76   1.00  49.85  99.19  94.01  52.00  82.29   1.15
 85.43  13.39 -43.74   1.00  50.00  95.73  90.00 109.00 161.00   1.22
 45.74  28.95 151.51   1.00  50.00  95.04  90.00  67.00  90.39   1.01
 23.17  20.90 129.55   1.00  50.00  95.32  89.85  82.00  88.51   1.04
 61.23  99.50 266.32   1.00  51.73 100.78 115.93  13.00 150.70   1.36
 72.28  82.84  41.60   1.00  60.66 100.45 128.49  22.00  89.42   1.04
 14.61  78.25 142.72   1.00  31.50 100.43  53.47  29.00  93.51   1.04
 99.15  77.50 259.36   1.00  49.82  95.88  88.86  71.00 178.44   1.35
 14.59  71.81  13.49   1.00  46.33 100.41  62.32  46.00  64.88   1.08
 60.31  46.81 114.71   1.00  50.00  95.86  89.97  52.00  55.89   1.04
 91.53  41.66 -58.04   1.00  50.01  95.35  90.29  88.00 163.12   1.30
 76.75  37.21  85.86   1.00  50.00  95.80  89.98  70.00  64.53   1.09
 29.29  61.22 215.70   1.00  47.40 100.62  69.40  48.00 152.59   1.11
 63.86  49.79 241.79   1.00  50.00  95.48  89.99  56.00 159.14   1.17
 34.72   2.21 -72.61   1.00  37.85  -0.00 -12.70   4.00  60.03   1.04
 79.62  97.09 177.00   1.00  61.54 100.36 137.30  19.00  43.74   1.03
 27.88  71.41 -54.68   1.00  49.95 100.42  80.33  44.00 139.84   1.21
 91.40  78.47 -35.35   1.00  55.32 100.70 128.49  53.00 169.23   1.25
 42.11  95.48 -21.78   1.00  47.69 100.03  67.44   8.00  89.52   1.11
 27.34   5.38 -36.57   1.00  50.00  95.98  90.00 103.00 157.29   1.10
  8.05  71.15 -64.79   1.00  48.70 100.38  78.82  64.00 152.09   1.28
 52.41  77.82 -64.26   1.00  49.82  98.44  93.24  28.00 158.87   1.35
 66.13  43.49  51.91   1.00  50.00  95.44  90.15  57.00  66.50   1.05
 60.44  99.63 -43.99   1.00  63.83 100.72  54.66   4.00  98.72   1.12
 19.80  88.78 -68.34   1.00  43.91 100.12  60.76  37.00 131.82   1.39
  8.33  58.58 -76.35   1.00  50.21  95.99  91.74  76.00 177.22   1.35
 10.35  39.92 103.58   1.00  49.27 100.29  77.34  73.00  76.47   1.02
 21.59  38.57 238.96   1.00  50.24  99.85  87.50  75.00 165.89   1.11
 36.21  54.17 -24.18   1.00  49.97  95.83  89.83  47.00 122.16   1.07
 34.15  85.13 257.16   1.00  37.08 100.65  60.17  23.00 197.63   1.46
 53.67  88.76 179.90   1.00  49.68  97.12  91.74  10.00  88.65   1.08
 13.97   0.46 194.85   1.00  50.00  95.80  90.04 109.00 146.19   1.07
 51.40  23.10 163.31   1.00  50.00  95.42  90.00  73.00 102.98   1.01
 65.07  86.82  35.20   1.00  58.80 100.43 128.49  16.00  94.48   1.07
 33.06  29.38 -85.20   1.00  50.00  95.69  90.00  79.00 188.09   1.15
 27.97  85.78 -35.60   1.00  43.35 100.58  61.97  25.00  99.88   1.17
 55.25   6.10 214.64   1.00  50.00  95.93  90.00  94.00 153.72   1.04
 96.28  30.11  -6.04   1.00  50.00  95.60  89.98 100.00 125.10   1.25
 93.51  84.21 190.72   1.00  51.68 100.24 115.49  50.00  87.56   1.12
 50.76  58.24 121.13   1.00  50.00  96.00  90.00  38.00  48.94   1.01
 42.05  83.31 -34.11   1.00  50.23  97.57  87.16  19.00 122.38   1.16
 10.93  52.32 109.01   1.00  45.50 100.58  60.02  60.00  76.97   1.01
 16.37  14.94 -68.31   1.00  50.00  95.36  90.00 110.00 180.72   1.26
 43.25  48.99 -88.11   1.00  50.00  95.02  90.00  57.00 184.08   1.23
 26.14  34.26 -85.16   1.00  50.00  95.69  90.00  87.00 187.14   1.32
 70.08  84.92  61.41   1.00  59.94 100.59 128.49  19.00  69.63   1.02
 81.10  98.99  65.95   1.00  80.82 100.96 105.45   2.00  39.55   1.01
 96.22  43.52 -15.32   1.00  50.02  95.15  90.33  87.00 126.34   1.26
 20.24  75.60 249.95   1.00  34.13 100.18  60.68  36.00 191.37   1.27
 86.05  40.67 252.50   1.00  50.00  95.82  90.00  92.00 175.35   1.40
 46.92  70.73  86.64   1.00  50.00  95.35  91.53  25.00  25.29   1.01
 36.57  61.38 145.24   1.00  48.04 100.28  77.28  41.00  79.15   1.01
 21.40  55.87 254.27   1.00  46.20 100.32  61.98  59.00 198.91   1.16
 88.38  97.13 137.45   1.00  67.05 100.07 167.45  22.00  36.93   1.02
 40.59  44.38 -87.55   1.00  50.00  95.38  90.00  62.00 184.97   1.20
 33.48  76.95 142.60   1.00  41.37 100.20  67.86  25.00  78.67   1.02
 44.80  94.03 262.29   1.00  41.64 100.07  73.99  12.00 188.43   1.76
 49.22  44.17 197.16   1.00  50.00  95.51  90.03  54.00 118.79   1.05
 12.05  82.74 178.66   1.00  22.72 100.15  45.00  23.00 135.21   1.13
 58.68  30.30 120.63   1.00  50.00  95.88  90.00  68.00  72.90   1.03
 57.49  20.65 -69.44   1.00  50.00  95.52  90.00  83.00 176.30   1.10
 22.95  98.90 200.30   1.00  20.47 100.24 127.45   3.00  72.90   1.06
  4.30  54.24   5.29   1.00  50.08 100.94  82.60  73.00 101.26   1.12
 50.91  58.21 -73.59   1.00  50.00  95.37  90.23  46.00 167.99   1.24
 87.58  48.40 -20.08   1.00  50.03  95.64  89.52  74.00 125.12   1.23
 98.13  90.26 136.01   1.00  57.89 100.62 128.53  44.00  42.22   1.06
 36.90  92.84 233.46   1.00  34.46 100.02  71.79  11.00 161.85   1.45
  5.21   8.81  -4.10   1.00  50.00  95.33  90.00 113.00 135.45   1.16
 33.44  85.43 -84.57   1.00  48.17 100.25  74.98  27.00 160.91   1.29
 25.85  72.13 -58.14   1.00  49.78 100.08  77.71  46.00 140.75   1.25
 86.20  16.67  72.56   1.00  50.00  95.98  90.00 100.00  88.91   1.15
 28.38  54.77 259.72   1.00  48.91 100.96  78.96  59.00 187.69   1.17
 14.88  86.83  85.83   1.00  26.25 100.55  45.00  18.00  44.55   1.01
 59.09   0.34  84.80   1.00  50.00  95.97  90.00  98.00  96.21   1.02
 73.14  53.70 265.14   1.00  50.00  95.96  89.96  69.00 181.69   1.43
 50.16   4.97 -50.23   1.00  50.00  95.47  90.00  97.00 166.90   1.07
 47.15  16.51  73.99   1.00  50.00  95.16  90.00  79.00  80.31   1.00
 61.69  11.50 -60.27   1.00  50.00  95.72  90.00  93.00 172.66   1.09
  1.90   8.72  59.09   1.00  49.97  95.24  89.81 103.00 103.64   1.04
 44.20  85.62  -3.41   1.00  50.21  99.35  86.07  16.00  90.72   1.07
 84.34  37.48 -83.15   1.00  50.00  95.16  90.03  87.00 185.74   1.30
 74.61  16.44 -82.82   1.00  50.00  95.83  90.00  99.00 191.76   1.19
 58.53  79.91 155.38   1.00  49.78  96.99  92.09  20.00  66.14   1.04
 29.81  53.51 -27.11   1.00  50.15  95.94  92.37  51.00 128.41   1.08
 53.23  21.22 156.38   1.00  50.00  95.34  90.00  75.00  99.55   1.01
 38.82  22.96 117.05   1.00  50.00  95.32  90.02  74.00  78.05   1.01
 13.08  28.49 -62.50   1.00  50.00  95.22  90.03  97.00 170.53   1.27
 38.93  87.05 130.22   1.00  42.69 100.35  71.10  14.00  60.71   1.01
 36.68  64.51 132.14   1.00  47.28 100.79  77.23  38.00  66.66   1.01
 33.77  16.55 250.19   1.00  50.00  95.55  90.02  89.00 179.33   1.10
 51.00  95.37  79.17   1.00  51.07  97.37  90.25   2.00  11.26   1.00
 93.29  79.17  87.94   1.00  53.96 100.77 123.27  49.00  57.11   1.09
  1.37  24.02  67.64   1.00  50.21  97.42  85.92  90.00  90.04   1.02
 88.80  91.32 134.52   1.00  59.58 100.10 129.01  32.00  31.00   1.05
 46.92  82.42  40.55   1.00  50.24  95.84  88.71  14.00  50.11   1.01
 66.68  34.83 -45.44   1.00  50.00  95.35  90.01  70.00 149.29   1.12
